Wed May 19 01:06:24 GMT-06:00 2010,,61,45,23,1111,,2620935991,41827950,83655900,41827950,4218522000,,65279491,109637355,219274710,109637355,1789661763,,3126780269,9786751,19573502,9786751,4115995364,,0,0,0,0,0,1270095,0,0,0,203634396,,52806825,0,0,0,3703772638,,0,0,0,0,0
Wed May 19 01:09:19 GMT-06:00 2010,,64,48,15,11111,,2623100225,41827950,83655900,41827950,1461661859,,67921299,109637355,219274710,109637355,3424090157,,3127825881,9786751,19573502,9786751,552446816,,0,0,0,0,0,1270265,0,0,0,203661740,,52814024,0,0,0,3704269494,,0,0,0,0,0
Wed May 19 01:09:24 GMT-06:00 2010,,62,45,14,11111,,2623164498,41827950,83655900,41827950,1513605625,,68005066,109637355,219274710,109637355,3483116722,,3127849769,9786751,19573502,9786751,569180328,,0,0,0,0,0,1270275,0,0,0,203663348,,52814226,0,0,0,3704282864,,0,0,0,0,0
Wed May 19 01:12:20 GMT-06:00 2010,,61,45,12,11111,,2625197209,41827950,83655900,41827950,2979521977,,70713875,109637355,219274710,109637355,854005123,,3128823304,9786751,19573502,9786751,1247127400,,0,0,0,0,0,1270455,0,0,0,203692292,,52821425,0,0,0,3704777261,,0,0,0,0,0
Wed May 19 01:12:24 GMT-06:00 2010,,61,45,11,11111,,2625250844,41827950,83655900,41827950,3018254361,,70767712,109637355,219274710,109637355,884968031,,3128853842,9786751,19573502,9786751,1270812301,,0,0,0,0,0,1270465,0,0,0,203693900,,52821595,0,0,0,3704789331,,0,0,0,0,0
Wed May 19 01:15:20 GMT-06:00 2010,,61,45,12,11111,,2627269146,41827950,83655900,41827950,224750213,,73465273,109637355,219274710,109637355,2644610479,,3129809732,9786751,19573502,9786751,1933881640,,0,0,0,0,0,1270645,0,0,0,203722844,,52828838,0,0,0,3705284429,,0,0,0,0,0
Wed May 19 01:15:24 GMT-06:00 2010,,61,45,11,11111,,2627314449,41827950,83655900,41827950,257612469,,73548693,109637355,219274710,109637355,2705807504,,3129833383,9786751,19573502,9786751,1949799001,,0,0,0,0,0,1270645,0,0,0,203722844,,52829008,0,0,0,3705296682,,0,0,0,0,0
Wed May 19 01:18:21 GMT-06:00 2010,,61,45,57,11111,,2629576428,41827950,83655900,41827950,1941764592,,76557986,109637355,219274710,109637355,439152901,,3131046488,9786751,19573502,9786751,2835684834,,0,0,0,0,0,1270825,0,0,0,203751788,,52836175,0,0,0,3705788872,,0,0,0,0,0
Wed May 19 01:18:25 GMT-06:00 2010,,61,45,12,11111,,2629639347,41827950,83655900,41827950,1991360993,,76623672,109637355,219274710,109637355,480547523,,3131080795,9786751,19573502,9786751,2863295521,,0,0,0,0,0,1270825,0,0,0,203751788,,52836338,0,0,0,3705799692,,0,0,0,0,0
Wed May 19 01:21:21 GMT-06:00 2010,,61,46,13,11111,,2631960270,41827950,83655900,41827950,3638359921,,79691210,109637355,219274710,109637355,2356112893,,3132159642,9786751,19573502,9786751,3633291250,,0,0,0,0,0,1271005,0,0,0,203780732,,52843548,0,0,0,3706294177,,0,0,0,0,0
Wed May 19 01:21:25 GMT-06:00 2010,,61,46,16,11111,,2632028698,41827950,83655900,41827950,3690414241,,79772693,109637355,219274710,109637355,2406222155,,3132193750,9786751,19573502,9786751,3658662710,,0,0,0,0,0,1271005,0,0,0,203780732,,52843755,0,0,0,3706308671,,0,0,0,0,0
Wed May 19 01:24:21 GMT-06:00 2010,,61,46,13,11111,,2634089312,41827950,83655900,41827950,845359780,,82577710,109637355,219274710,109637355,4075632586,,3133169115,9786751,19573502,9786751,35141827,,0,0,0,0,0,1271185,0,0,0,203809692,,52850962,0,0,0,3706804589,,0,0,0,0,0
Wed May 19 01:24:26 GMT-06:00 2010,,61,46,31,11111,,2634136306,41827950,83655900,41827950,877746565,,82642778,109637355,219274710,109637355,4112004072,,3133197758,9786751,19573502,9786751,55823682,,0,0,0,0,0,1271185,0,0,0,203809692,,52851126,0,0,0,3706815205,,0,0,0,0,0
Wed May 19 01:27:22 GMT-06:00 2010,,61,46,14,11111,,2636087470,41827950,83655900,41827950,2190047006,,85158037,109637355,219274710,109637355,1234764174,,3134241711,9786751,19573502,9786751,779889251,,0,0,0,0,0,1271365,0,0,0,203838708,,52858372,0,0,0,3707314045,,0,0,0,0,0
Wed May 19 01:27:26 GMT-06:00 2010,,61,46,11,11111,,2636143014,41827950,83655900,41827950,2230720130,,85228550,109637355,219274710,109637355,1280119123,,3134263527,9786751,19573502,9786751,794644575,,0,0,0,0,0,1271365,0,0,0,203838708,,52858536,0,0,0,3707324852,,0,0,0,0,0
Wed May 19 01:30:22 GMT-06:00 2010,,66,59,12,11111,,2638369963,41827950,83655900,41827950,3721575259,,87746441,109637355,219274710,109637355,2735045433,,3135419992,9786751,19573502,9786751,1622600656,,0,0,0,0,0,1271545,0,0,0,203867724,,52865751,0,0,0,3707820635,,0,0,0,0,0
Wed May 19 01:30:26 GMT-06:00 2010,,66,59,11,11111,,2638428065,41827950,83655900,41827950,3764765280,,87807225,109637355,219274710,109637355,2771458682,,3135455396,9786751,19573502,9786751,1649119272,,0,0,0,0,0,1271545,0,0,0,203867724,,52865966,0,0,0,3707835549,,0,0,0,0,0
Wed May 19 01:33:22 GMT-06:00 2010,,62,46,15,1111,,2640443534,41827950,83655900,41827950,858002291,,91117221,109637355,219274710,109637355,701747253,,3136531166,9786751,19573502,9786751,2385700819,,0,0,0,0,0,1271725,0,0,0,203896740,,52873228,0,0,0,3708334984,,0,0,0,0,0
Wed May 19 01:33:26 GMT-06:00 2010,,61,46,13,1111,,2640498880,41827950,83655900,41827950,893466656,,91208766,109637355,219274710,109637355,767396771,,3136561722,9786751,19573502,9786751,2405178320,,0,0,0,0,0,1271725,0,0,0,203896740,,52873389,0,0,0,3708346500,,0,0,0,0,0
Wed May 19 01:36:22 GMT-06:00 2010,,61,46,18,11,,2642533086,41827950,83655900,41827950,2292512043,,95364969,109637355,219274710,109637355,3835809408,,3137601022,9786751,19573502,9786751,3122350885,,0,0,0,0,0,1271905,0,0,0,203925756,,52880619,0,0,0,3708841451,,0,0,0,0,0
Wed May 19 01:36:27 GMT-06:00 2010,,61,46,15,11,,2642585451,41827950,83655900,41827950,2327155914,,95467963,109637355,219274710,109637355,3914254176,,3137625496,9786751,19573502,9786751,3138486880,,0,0,0,0,0,1271905,0,0,0,203925756,,52880781,0,0,0,3708853247,,0,0,0,0,0
Wed May 19 01:39:22 GMT-06:00 2010,,61,46,16,11111,,2644674970,41827950,83655900,41827950,3785728839,,99333575,109637355,219274710,109637355,2282507815,,3138562515,9786751,19573502,9786751,3779471520,,0,0,0,0,0,1272095,0,0,0,203956384,,52887992,0,0,0,3709347910,,0,0,0,0,0
Wed May 19 01:39:26 GMT-06:00 2010,,61,46,16,11111,,2644733719,41827950,83655900,41827950,3826228640,,99449159,109637355,219274710,109637355,2371129578,,3138597822,9786751,19573502,9786751,3805502337,,0,0,0,0,0,1272095,0,0,0,203956384,,52888153,0,0,0,3709358525,,0,0,0,0,0
Wed May 19 01:42:22 GMT-06:00 2010,,61,46,14,1111,,2646734832,41827950,83655900,41827950,912898447,,102791730,109637355,219274710,109637355,188929214,,3139566913,9786751,19573502,9786751,172765567,,0,0,0,0,0,1272275,0,0,0,203985400,,52895394,0,0,0,3709859102,,0,0,0,0,0
Wed May 19 01:42:27 GMT-06:00 2010,,61,46,14,1111,,2646795123,41827950,83655900,41827950,956495384,,102866788,109637355,219274710,109637355,232374112,,3139594829,9786751,19573502,9786751,192844161,,0,0,0,0,0,1272275,0,0,0,203985400,,52895601,0,0,0,3709873178,,0,0,0,0,0
Wed May 19 01:45:23 GMT-06:00 2010,,61,47,16,11,,2649034576,41827950,83655900,41827950,2553881368,,106431031,109637355,219274710,109637355,2560820589,,3140735404,9786751,19573502,9786751,1005343161,,0,0,0,0,0,1272455,0,0,0,204014416,,52902919,0,0,0,3710378635,,0,0,0,0,0
Wed May 19 01:45:28 GMT-06:00 2010,,61,47,15,11,,2649090865,41827950,83655900,41827950,2592667883,,106500614,109637355,219274710,109637355,2596091454,,3140764608,9786751,19573502,9786751,1026241696,,0,0,0,0,0,1272455,0,0,0,204014416,,52903086,0,0,0,3710390163,,0,0,0,0,0
Wed May 19 01:48:23 GMT-06:00 2010,,61,46,13,11111,,2651363251,41827950,83655900,41827950,4191497698,,109720792,109637355,219274710,109637355,175428969,,3141890532,9786751,19573502,9786751,1802551419,,0,0,0,0,0,1272635,0,0,0,204043432,,52910295,0,0,0,3710884561,,0,0,0,0,0
Wed May 19 01:48:28 GMT-06:00 2010,,61,47,13,11111,,2651427943,41827950,83655900,41827950,4236565401,,109800693,109637355,219274710,109637355,219130836,,3141930448,9786751,19573502,9786751,1832484392,,0,0,0,0,0,1272635,0,0,0,204043432,,52910456,0,0,0,3710895535,,0,0,0,0,0
Wed May 19 01:51:24 GMT-06:00 2010,,62,46,10,11111,,2653531365,41827950,83655900,41827950,1314858659,,112771495,109637355,219274710,109637355,1867392939,,3142979517,9786751,19573502,9786751,2537372151,,0,0,0,0,0,1272815,0,0,0,204072448,,52917699,0,0,0,3711391467,,0,0,0,0,0
Wed May 19 01:51:28 GMT-06:00 2010,,62,46,14,11111,,2653582732,41827950,83655900,41827950,1348027127,,112845575,109637355,219274710,109637355,1903982434,,3143006442,9786751,19573502,9786751,2555386285,,0,0,0,0,0,1272815,0,0,0,204072448,,52917906,0,0,0,3711406152,,0,0,0,0,0
Wed May 19 01:54:23 GMT-06:00 2010,,62,46,17,1111,,2655616589,41827950,83655900,41827950,2733936749,,116001393,109637355,219274710,109637355,3656299147,,3143987127,9786751,19573502,9786751,3223173344,,0,0,0,0,0,1272995,0,0,0,204101464,,52925128,0,0,0,3711901807,,0,0,0,0,0
Wed May 19 01:54:28 GMT-06:00 2010,,62,46,15,1111,,2655676986,41827950,83655900,41827950,2778615783,,116116595,109637355,219274710,109637355,3743748091,,3144013132,9786751,19573502,9786751,3241875540,,0,0,0,0,0,1272995,0,0,0,204101464,,52925290,0,0,0,3711913105,,0,0,0,0,0
Wed May 19 01:57:24 GMT-06:00 2010,,62,47,12,11111,,2657911886,41827950,83655900,41827950,97763869,,119247356,109637355,219274710,109637355,1237805102,,3145133545,9786751,19573502,9786751,4031848089,,0,0,0,0,0,1273185,0,0,0,204132092,,52932513,0,0,0,3712411072,,0,0,0,0,0
Wed May 19 01:57:28 GMT-06:00 2010,,62,46,12,11111,,2657979120,41827950,83655900,41827950,150954842,,119318357,109637355,219274710,109637355,1284133987,,3145167311,9786751,19573502,9786751,4057373155,,0,0,0,0,0,1273185,0,0,0,204132092,,52932673,0,0,0,3712421440,,0,0,0,0,0
Wed May 19 02:00:24 GMT-06:00 2010,,62,47,16,111,,2660186075,41827950,83655900,41827950,1728831199,,122113972,109637355,219274710,109637355,2911827553,,3146314678,9786751,19573502,9786751,578509967,,0,0,0,0,0,1273365,0,0,0,204161108,,52939865,0,0,0,3712914588,,0,0,0,0,0
Wed May 19 02:00:29 GMT-06:00 2010,,62,47,15,111,,2660245578,41827950,83655900,41827950,1768302201,,122199397,109637355,219274710,109637355,2964144533,,3146346100,9786751,19573502,9786751,599428857,,0,0,0,0,0,1273365,0,0,0,204161108,,52940027,0,0,0,3712925604,,0,0,0,0,0
Wed May 19 02:03:25 GMT-06:00 2010,,62,47,19,11111,,2662571898,41827950,83655900,41827950,3360286703,,124963286,109637355,219274710,109637355,220841119,,3147605978,9786751,19573502,9786751,1457800134,,0,0,0,0,0,1273545,0,0,0,204190124,,52947175,0,0,0,3713414783,,0,0,0,0,0
Wed May 19 02:03:29 GMT-06:00 2010,,62,47,23,11111,,2662631968,41827950,83655900,41827950,3401371134,,125028062,109637355,219274710,109637355,256212830,,3147639573,9786751,19573502,9786751,1481287038,,0,0,0,0,0,1273545,0,0,0,204190124,,52947377,0,0,0,3713428566,,0,0,0,0,0
Wed May 19 02:06:25 GMT-06:00 2010,,62,49,13,11111,,2664864757,41827950,83655900,41827950,677580997,,127729892,109637355,219274710,109637355,1785254772,,3148735611,9786751,19573502,9786751,2259390235,,0,0,0,0,0,1273725,0,0,0,204219140,,52954552,0,0,0,3713921084,,0,0,0,0,0
Wed May 19 02:06:29 GMT-06:00 2010,,62,49,15,11111,,2664917963,41827950,83655900,41827950,713030148,,127839239,109637355,219274710,109637355,1865219769,,3148759758,9786751,19573502,9786751,2276209821,,0,0,0,0,0,1273725,0,0,0,204219140,,52954711,0,0,0,3713932118,,0,0,0,0,0
Wed May 19 02:09:25 GMT-06:00 2010,,62,47,16,11111,,2667140264,41827950,83655900,41827950,2292987144,,131119457,109637355,219274710,109637355,3985126882,,3149844391,9786751,19573502,9786751,3027834055,,0,0,0,0,0,1273905,0,0,0,204248156,,52961905,0,0,0,3714425444,,0,0,0,0,0
Wed May 19 02:09:29 GMT-06:00 2010,,62,47,12,11111,,2667196732,41827950,83655900,41827950,2336315771,,131190943,109637355,219274710,109637355,4026923524,,3149872164,9786751,19573502,9786751,3047817401,,0,0,0,0,0,1273905,0,0,0,204248156,,52962071,0,0,0,3714437236,,0,0,0,0,0
Wed May 19 02:12:25 GMT-06:00 2010,,62,47,17,1111,,2669516935,41827950,83655900,41827950,4015272669,,134123555,109637355,219274710,109637355,1469172847,,3150935265,9786751,19573502,9786751,3776520671,,0,0,0,0,0,1274085,0,0,0,204277172,,52969276,0,0,0,3714931286,,0,0,0,0,0
Wed May 19 02:12:29 GMT-06:00 2010,,62,47,15,1111,,2669579225,41827950,83655900,41827950,4060211106,,134196817,109637355,219274710,109637355,1513320977,,3150962193,9786751,19573502,9786751,3794073653,,0,0,0,0,0,1274095,0,0,0,204278784,,52969478,0,0,0,3714944688,,0,0,0,0,0
Wed May 19 02:15:25 GMT-06:00 2010,,62,47,21,11111,,2672184157,41827950,83655900,41827950,1653199688,,137369553,109637355,219274710,109637355,3331893369,,3152302666,9786751,19573502,9786751,478397231,,0,0,0,0,0,1274275,0,0,0,204307808,,52976647,0,0,0,3715437636,,0,0,0,0,0
Wed May 19 02:15:30 GMT-06:00 2010,,62,47,13,11111,,2672254265,41827950,83655900,41827950,1704789685,,137447341,109637355,219274710,109637355,3374068498,,3152343483,9786751,19573502,9786751,510174406,,0,0,0,0,0,1274275,0,0,0,204307808,,52976814,0,0,0,3715448917,,0,0,0,0,0
Wed May 19 02:18:26 GMT-06:00 2010,,62,47,16,11111,,2675029620,41827950,83655900,41827950,3757269510,,140562055,109637355,219274710,109637355,925529501,,3153808438,9786751,19573502,9786751,1601186921,,0,0,0,0,0,1274455,0,0,0,204336896,,52983957,0,0,0,3715939734,,0,0,0,0,0
Wed May 19 02:18:30 GMT-06:00 2010,,62,47,13,11111,,2675088974,41827950,83655900,41827950,3799030081,,140634288,109637355,219274710,109637355,967935914,,3153838316,9786751,19573502,9786751,1621628237,,0,0,0,0,0,1274455,0,0,0,204336896,,52984121,0,0,0,3715950878,,0,0,0,0,0
Wed May 19 02:21:26 GMT-06:00 2010,,62,47,13,11111,,2677843826,41827950,83655900,41827950,1528389292,,143935582,109637355,219274710,109637355,2965553952,,3155318284,9786751,19573502,9786751,2733193755,,0,0,0,0,0,1274635,0,0,0,204365984,,52991268,0,0,0,3716442314,,0,0,0,0,0
Wed May 19 02:21:30 GMT-06:00 2010,,62,47,17,11111,,2677918802,41827950,83655900,41827950,1584664026,,144007366,109637355,219274710,109637355,3002485828,,3155366662,9786751,19573502,9786751,2772661610,,0,0,0,0,0,1274635,0,0,0,204365984,,52991431,0,0,0,3716453880,,0,0,0,0,0
Wed May 19 02:24:26 GMT-06:00 2010,,62,47,13,11111,,2680668965,41827950,83655900,41827950,3613475703,,147217120,109637355,219274710,109637355,603414789,,3156935873,9786751,19573502,9786751,3966345215,,0,0,0,0,0,1274815,0,0,0,204395072,,52998580,0,0,0,3716942879,,0,0,0,0,0
Wed May 19 02:24:31 GMT-06:00 2010,,62,47,19,11111,,2680737313,41827950,83655900,41827950,3664629779,,147289403,109637355,219274710,109637355,647106651,,3156975758,9786751,19573502,9786751,3997639238,,0,0,0,0,0,1274815,0,0,0,204395072,,52998783,0,0,0,3716957063,,0,0,0,0,0
Wed May 19 02:27:26 GMT-06:00 2010,,62,47,12,11111,,2683331391,41827950,83655900,41827950,1259900327,,150320425,109637355,219274710,109637355,2323380494,,3158471545,9786751,19573502,9786751,841240919,,0,0,0,0,0,1274995,0,0,0,204424160,,53005967,0,0,0,3717448029,,0,0,0,0,0
Wed May 19 02:27:31 GMT-06:00 2010,,62,47,12,11111,,2683389296,41827950,83655900,41827950,1302702583,,150392736,109637355,219274710,109637355,2363170113,,3158512010,9786751,19573502,9786751,872948006,,0,0,0,0,0,1275005,0,0,0,204425776,,53006133,0,0,0,3717458803,,0,0,0,0,0
Wed May 19 02:30:27 GMT-06:00 2010,,62,48,15,11111,,2686119788,41827950,83655900,41827950,3347146657,,153808528,109637355,219274710,109637355,41699324,,3160047432,9786751,19573502,9786751,2043982522,,0,0,0,0,0,1275185,0,0,0,204454864,,53013325,0,0,0,3717953599,,0,0,0,0,0
Wed May 19 02:30:31 GMT-06:00 2010,,62,48,15,11111,,2686182860,41827950,83655900,41827950,3395812521,,153924383,109637355,219274710,109637355,124160022,,3160075923,9786751,19573502,9786751,2063261584,,0,0,0,0,0,1275185,0,0,0,204454864,,53013483,0,0,0,3717963839,,0,0,0,0,0
Wed May 19 02:33:28 GMT-06:00 2010,,62,48,19,11111,,2689021501,41827950,83655900,41827950,1127147991,,157638026,109637355,219274710,109637355,2412763599,,3161647085,9786751,19573502,9786751,3233714664,,0,0,0,0,0,1275365,0,0,0,204483952,,53020679,0,0,0,3718460255,,0,0,0,0,0
Wed May 19 02:33:32 GMT-06:00 2010,,62,48,14,11111,,2689093421,41827950,83655900,41827950,1179716103,,157720207,109637355,219274710,109637355,2460904277,,3161690706,9786751,19573502,9786751,3264761811,,0,0,0,0,0,1275375,0,0,0,204485568,,53020880,0,0,0,3718474341,,0,0,0,0,0
Wed May 19 02:36:28 GMT-06:00 2010,,62,48,13,11111,,2691874610,41827950,83655900,41827950,3245692479,,161092103,109637355,219274710,109637355,162289503,,3163372399,9786751,19573502,9786751,215195252,,0,0,0,0,0,1275545,0,0,0,204513040,,53028051,0,0,0,3718965704,,0,0,0,0,0
Wed May 19 02:36:32 GMT-06:00 2010,,62,48,15,11111,,2691950406,41827950,83655900,41827950,3302590915,,161188455,109637355,219274710,109637355,223320389,,3163419849,9786751,19573502,9786751,252071440,,0,0,0,0,0,1275555,0,0,0,204514656,,53028215,0,0,0,3718977594,,0,0,0,0,0
Wed May 19 02:39:28 GMT-06:00 2010,,62,47,13,11111,,2694569265,41827950,83655900,41827950,939404900,,164530528,109637355,219274710,109637355,2176185308,,3164967422,9786751,19573502,9786751,1422116679,,0,0,0,0,0,1275725,0,0,0,204542128,,53035374,0,0,0,3719468515,,0,0,0,0,0
Wed May 19 02:39:32 GMT-06:00 2010,,62,47,16,11111,,2694635675,41827950,83655900,41827950,989949025,,164607663,109637355,219274710,109637355,2220127781,,3165010084,9786751,19573502,9786751,1455699292,,0,0,0,0,0,1275735,0,0,0,204543744,,53035530,0,0,0,3719478887,,0,0,0,0,0
Wed May 19 02:42:28 GMT-06:00 2010,,62,48,17,1111,,2697300316,41827950,83655900,41827950,2997191844,,167759220,109637355,219274710,109637355,4013033985,,3166709813,9786751,19573502,9786751,2763239828,,0,0,0,0,0,1275905,0,0,0,204571216,,53042675,0,0,0,3719968034,,0,0,0,0,0
Wed May 19 02:42:33 GMT-06:00 2010,,62,48,32,1111,,2697368123,41827950,83655900,41827950,3044407870,,167848393,109637355,219274710,109637355,4059576547,,3166747734,9786751,19573502,9786751,2792751063,,0,0,0,0,0,1275915,0,0,0,204572832,,53042834,0,0,0,3719979118,,0,0,0,0,0
Wed May 19 02:45:29 GMT-06:00 2010,,62,48,18,1111,,2700050600,41827950,83655900,41827950,743982059,,171046519,109637355,219274710,109637355,1568028946,,3168395692,9786751,19573502,9786751,4048493093,,0,0,0,0,0,1276095,0,0,0,204601920,,53050067,0,0,0,3720477667,,0,0,0,0,0
Wed May 19 02:45:32 GMT-06:00 2010,,62,48,13,1111,,2700114038,41827950,83655900,41827950,791900147,,171125020,109637355,219274710,109637355,1614225154,,3168436012,9786751,19573502,9786751,4079259367,,0,0,0,0,0,1276105,0,0,0,204603536,,53050264,0,0,0,3720490427,,0,0,0,0,0
Wed May 19 02:48:29 GMT-06:00 2010,,62,48,19,11111,,2702913000,41827950,83655900,41827950,2821258820,,174753963,109637355,219274710,109637355,3883703868,,3170138683,9786751,19573502,9786751,1037018956,,0,0,0,0,0,1276285,0,0,0,204632624,,53057470,0,0,0,3720985713,,0,0,0,0,0
Wed May 19 02:48:33 GMT-06:00 2010,,62,48,14,11111,,2702980706,41827950,83655900,41827950,2870090638,,174839292,109637355,219274710,109637355,3935876231,,3170186099,9786751,19573502,9786751,1072630056,,0,0,0,0,0,1276295,0,0,0,204634240,,53057622,0,0,0,3720995553,,0,0,0,0,0
Wed May 19 02:51:29 GMT-06:00 2010,,62,48,14,11111,,2705818967,41827950,83655900,41827950,692842182,,178280405,109637355,219274710,109637355,1779193581,,3171947286,9786751,19573502,9786751,2437984486,,0,0,0,0,0,1276475,0,0,0,204663612,,53064823,0,0,0,3721489759,,0,0,0,0,0
Wed May 19 02:51:33 GMT-06:00 2010,,62,48,16,11111,,2705894370,41827950,83655900,41827950,752094651,,178356571,109637355,219274710,109637355,1827792425,,3171995863,9786751,19573502,9786751,2477436986,,0,0,0,0,0,1276485,0,0,0,204665248,,53064984,0,0,0,3721501247,,0,0,0,0,0
Wed May 19 02:54:30 GMT-06:00 2010,,62,47,14,11111,,2708649213,41827950,83655900,41827950,2808396815,,181797838,109637355,219274710,109637355,3978937702,,3173702855,9786751,19573502,9786751,3803978338,,0,0,0,0,0,1276665,0,0,0,204694628,,53072161,0,0,0,3721995734,,0,0,0,0,0
Wed May 19 02:54:34 GMT-06:00 2010,,62,47,13,11111,,2708716323,41827950,83655900,41827950,2856874931,,181869766,109637355,219274710,109637355,4019951606,,3173746522,9786751,19573502,9786751,3837967090,,0,0,0,0,0,1276675,0,0,0,204696256,,53072364,0,0,0,3722009710,,0,0,0,0,0
Wed May 19 02:57:29 GMT-06:00 2010,,62,48,13,11111,,2711630646,41827950,83655900,41827950,692418697,,185013710,109637355,219274710,109637355,1587644417,,3175711146,9786751,19573502,9786751,1066320022,,0,0,0,0,0,1276855,0,0,0,204725436,,53079557,0,0,0,3722504074,,0,0,0,0,0
Wed May 19 02:57:34 GMT-06:00 2010,,62,48,14,11111,,2711701218,41827950,83655900,41827950,743029480,,185090292,109637355,219274710,109637355,1630977392,,3175755210,9786751,19573502,9786751,1099871172,,0,0,0,0,0,1276865,0,0,0,204727052,,53079722,0,0,0,3722516062,,0,0,0,0,0
